Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
96.8067,-0.0625,,96.8041,0,,96.8044,0.0,,96.824,0.0,,96.8044,1.125,,96.824,500,,96.8069,0.0625,,96.8065,115.1875,,96.804,0.0,,96.8066,0.0,,96.8041,0,,96.8043,0.0,,96.8064,0,,96.8064,0.0,,96.8064,1079,,96.824,500,,96.8067,0.0,,96.824,527,,96.8064,0.0,,96.824,0.0,,96.8066,0,,96.8069,0.0,,96.804,115.25,,96.804,28,,96.8065,27,,96.8043,0.0,,96.8041,0.0,,96.8067,0.0,,96.8065,0.0,,96.8064,0,,96.8067,0.0,,96.8044,1.30859375,,96.8069,0.0,,96.8064,1079,,96.8044,0.0,,96.824,527,,96.8043,0.0,,96.8069,0.0,,96.8043,0.375,,
96.8267,0.25,,96.8242,0,,96.8245,0.0,,96.8439,0.0,,96.8245,0.125,,96.8439,500,,96.8269,0.5625,,96.8265,115.1875,,96.8241,0.0,,96.8266,0.0,,96.8242,0,,96.8244,0.0,,96.8264,0,,96.8264,0.0,,96.8264,1079,,96.8439,500,,96.8267,0.0,,96.8439,527,,96.8264,0.0,,96.8439,0.0,,96.8266,0,,96.8269,0.0,,96.8241,115.3125,,96.8241,28,,96.8265,27,,96.8244,0.0,,96.8242,0.0,,96.8267,0.0,,96.8265,0.0,,96.8264,0,,96.8267,0.0,,96.8245,1.30859375,,96.8269,0.0,,96.8264,1079,,96.8245,0.0,,96.8439,527,,96.8244,0.0,,96.8269,0.0,,96.8244,-0.1875,,
96.8467,1.125,,96.8442,0,,96.8444,0.0,,96.8639,0.0,,96.8444,-0.9375,,96.8639,500,,96.8469,0.0625,,96.8465,115.125,,96.844,0.0,,96.8466,0.0,,96.8442,0,,96.8443,0.0,,96.8464,0,,96.8464,0.0,,96.8464,1079,,96.8639,500,,96.8467,0.0,,96.8639,527,,96.8464,0.0,,96.8639,0.0,,96.8466,0,,96.8469,0.0,,96.844,115.25,,96.844,28,,96.8465,27,,96.8443,0.0,,96.8442,0.0,,96.8467,0.0,,96.8465,0.0,,96.8464,0,,96.8467,0.0,,96.8444,1.2890625,,96.8469,0.0,,96.8464,1079,,96.8444,0.0,,96.8639,527,,96.8443,0.0,,96.8469,0.0,,96.8443,-0.25,,
96.8667,-1.0,,96.8642,0,,96.8644,0.0,,96.8839,0.0,,96.8644,0.125,,96.8839,500,,96.8669,0.5625,,96.8665,115.125,,96.864,0.0,,96.8666,0.0,,96.8642,0,,96.8643,0.0,,96.8664,0,,96.8664,0.0,,96.8664,1079,,96.8839,500,,96.8667,0.0,,96.8839,527,,96.8664,0.0,,96.8839,0.0,,96.8666,0,,96.8669,0.0,,96.864,115.25,,96.864,28,,96.8665,27,,96.8643,0.0,,96.8642,0.0,,96.8667,0.0,,96.8665,0.0,,96.8664,0,,96.8667,0.0,,96.8644,1.2890625,,96.8669,0.0,,96.8664,1079,,96.8644,0.0,,96.8839,527,,96.8643,0.0,,96.8669,0.0,,96.8643,0.9375,,
96.8867,1.125,,96.8841,0,,96.8844,0.0,,96.9039,0.0,,96.8844,0.125,,96.9039,500,,96.8868,0.0625,,96.8865,115.25,,96.884,0.0,,96.8866,0.0,,96.8841,0,,96.8843,0.0,,96.8864,0,,96.8864,0.0,,96.8864,1079,,96.9039,500,,96.8867,0.0,,96.9039,527,,96.8864,0.0,,96.9039,0.0,,96.8866,0,,96.8868,0.0,,96.884,115.25,,96.884,28,,96.8865,27,,96.8843,0.0,,96.8841,0.0,,96.8867,0.0,,96.8865,0.0,,96.8864,0,,96.8867,0.0,,96.8844,1.30859375,,96.8868,0.0,,96.8864,1079,,96.8844,0.0,,96.9039,527,,96.8843,0.0,,96.8868,0.0,,96.8843,0.375,,
96.9067,-3.6875,,96.9041,0,,96.9044,0.0,,96.9239,0.0,,96.9044,-0.375,,96.9239,500,,96.9068,2.125,,96.9065,115.125,,96.904,0.0,,96.9066,0.0,,96.9041,0,,96.9043,0.0,,96.9064,0,,96.9064,0.0,,96.9064,1079,,96.9239,500,,96.9067,0.0,,96.9239,527,,96.9064,0.0,,96.9239,0.0,,96.9066,0,,96.9068,0.0,,96.904,115.25,,96.904,28,,96.9065,27,,96.9043,0.0,,96.9041,0.0,,96.9067,0.0,,96.9065,0.0,,96.9064,0,,96.9067,0.0,,96.9044,1.28125,,96.9068,0.0,,96.9064,1079,,96.9044,0.0,,96.9239,527,,96.9043,0.0,,96.9068,0.0,,96.9043,0.0625,,
96.9267,0.8125,,96.9242,0,,96.9244,0.0,,96.9439,0.0,,96.9244,0.625,,96.9439,500,,96.9268,-0.4375,,96.9264,115.125,,96.924,0.0,,96.9266,0.0,,96.9242,0,,96.9243,0.0,,96.9264,0,,96.9264,0.0,,96.9264,1079,,96.9439,500,,96.9267,0.0,,96.9439,527,,96.9264,0.0,,96.9439,0.0,,96.9266,0,,96.9268,0.0,,96.924,115.25,,96.924,28,,96.9264,27,,96.9243,0.0,,96.9242,0.0,,96.9267,0.0,,96.9264,0.0,,96.9264,0,,96.9267,0.0,,96.9244,1.2890625,,96.9268,0.0,,96.9264,1079,,96.9244,0.0,,96.9439,527,,96.9243,0.0,,96.9268,0.0,,96.9243,1.25,,
96.9467,-1.5625,,96.9442,0,,96.9444,0.0,,96.9639,0.0,,96.9444,0.125,,96.9639,500,,96.9468,1.625,,96.9464,115.1875,,96.9441,0.0,,96.9466,0.0,,96.9442,0,,96.9443,0.0,,96.9463,0,,96.9463,0.0,,96.9463,1079,,96.9639,500,,96.9467,0.0,,96.9639,527,,96.9463,0.0,,96.9639,0.0,,96.9466,0,,96.9468,0.0,,96.9441,115.25,,96.9441,28,,96.9464,27,,96.9443,0.0,,96.9442,0.0,,96.9467,0.0,,96.9464,0.0,,96.9463,0,,96.9467,0.0,,96.9444,1.296875,,96.9468,0.0,,96.9463,1079,,96.9444,0.0,,96.9639,527,,96.9443,0.0,,96.9468,0.0,,96.9443,-0.1875,,
96.9667,0.5,,96.9642,0,,96.9644,0.0,,96.9839,0.0,,96.9644,0.125,,96.9839,500,,96.9668,0.0625,,96.9664,115.125,,96.964,0.0,,96.9666,0.0,,96.9642,0,,96.9643,0.0,,96.9663,0,,96.9663,0.0,,96.9663,1079,,96.9839,500,,96.9667,0.0,,96.9839,527,,96.9663,0.0,,96.9839,0.0,,96.9666,0,,96.9668,0.0,,96.964,115.3125,,96.964,28,,96.9664,27,,96.9643,0.0,,96.9642,0.0,,96.9667,0.0,,96.9664,0.0,,96.9663,0,,96.9667,0.0,,96.9644,1.30859375,,96.9668,0.0,,96.9663,1079,,96.9644,0.0,,96.9839,527,,96.9643,0.0,,96.9668,0.0,,96.9643,-0.8125,,
96.9867,-0.375,,96.9842,0,,96.9845,0.0,,97.0039,0.0,,96.9845,-0.9375,,97.0039,500,,96.9868,0.0625,,96.9864,115.125,,96.9841,0.0,,96.9866,0.0,,96.9842,0,,96.9843,0.0,,96.9863,0,,96.9863,0.0,,96.9863,1079,,97.0039,500,,96.9867,0.0,,97.0039,527,,96.9863,0.0,,97.0039,0.0,,96.9866,0,,96.9868,0.0,,96.9841,115.25,,96.9841,28,,96.9864,27,,96.9843,0.0,,96.9842,0.0,,96.9867,0.0,,96.9864,0.0,,96.9863,0,,96.9867,0.0,,96.9845,1.30859375,,96.9868,0.0,,96.9863,1079,,96.9845,0.0,,97.0039,527,,96.9843,0.0,,96.9868,0.0,,96.9843,-1.375,,
97.0067,-1.0,,97.0042,0,,97.0044,0.0,,97.0239,0.0,,97.0044,0.125,,97.0239,500,,97.0068,0.0625,,97.0064,115.1875,,97.0041,0.0,,97.0066,0.0,,97.0042,0,,97.0043,0.0,,97.0063,0,,97.0063,0.0,,97.0063,1079,,97.0239,500,,97.0067,0.0,,97.0239,527,,97.0063,0.0,,97.0239,0.0,,97.0066,0,,97.0068,0.0,,97.0041,115.125,,97.0041,28,,97.0064,27,,97.0043,0.0,,97.0042,0.0,,97.0067,0.0,,97.0064,0.0,,97.0063,0,,97.0067,0.0,,97.0044,1.2734375,,97.0068,0.0,,97.0063,1079,,97.0044,0.0,,97.0239,527,,97.0043,0.0,,97.0068,0.0,,97.0043,-0.1875,,
97.0267,-0.375,,97.0242,0,,97.0244,0.0,,97.0439,0.0,,97.0244,-0.9375,,97.0439,500,,97.0268,0.5625,,97.0264,115.25,,97.0241,0.0,,97.0266,0.0,,97.0242,0,,97.0243,0.0,,97.0263,0,,97.0263,0.0,,97.0263,1079,,97.0439,500,,97.0267,0.0,,97.0439,527,,97.0263,0.0,,97.0439,0.0,,97.0266,0,,97.0268,0.0,,97.0241,115.1875,,97.0241,28,,97.0264,27,,97.0243,0.0,,97.0242,0.0,,97.0267,0.0,,97.0264,0.0,,97.0263,0,,97.0267,0.0,,97.0244,1.23828125,,97.0268,0.0,,97.0263,1079,,97.0244,0.0,,97.0439,527,,97.0243,0.0,,97.0268,0.0,,97.0243,-0.25,,
97.0467,0.5,,97.0442,0,,97.0444,0.0,,97.0639,0.0,,97.0444,0.125,,97.0639,500,,97.0468,0.0625,,97.0464,115.1875,,97.0441,0.0,,97.0466,0.0,,97.0442,0,,97.0443,0.0,,97.0463,0,,97.0463,0.0,,97.0463,1079,,97.0639,500,,97.0467,0.0,,97.0639,527,,97.0463,0.0,,97.0639,0.0,,97.0466,0,,97.0468,0.0,,97.0441,115.25,,97.0441,28,,97.0464,27,,97.0443,0.0,,97.0442,0.0,,97.0467,0.0,,97.0464,0.0,,97.0463,0,,97.0467,0.0,,97.0444,1.26171875,,97.0468,0.0,,97.0463,1079,,97.0444,0.0,,97.0639,527,,97.0443,0.0,,97.0468,0.0,,97.0443,0.9375,,
97.0667,0.25,,97.0642,0,,97.0644,0.0,,97.0839,0.0,,97.0644,0.125,,97.0839,500,,97.0668,0.5625,,97.0664,115.25,,97.064,0.0,,97.0665,0.0,,97.0642,0,,97.0643,0.0,,97.0663,0,,97.0663,0.0,,97.0663,1079,,97.0839,500,,97.0667,0.0,,97.0839,527,,97.0663,0.0,,97.0839,0.0,,97.0665,0,,97.0668,0.0,,97.064,115.1875,,97.064,28,,97.0664,27,,97.0643,0.0,,97.0642,0.0,,97.0667,0.0,,97.0664,0.0,,97.0663,0,,97.0667,0.0,,97.0644,1.28125,,97.0668,0.0,,97.0663,1079,,97.0644,0.0,,97.0839,527,,97.0643,0.0,,97.0668,0.0,,97.0643,0.9375,,
97.0866,0.5,,97.0842,0,,97.0844,0.0,,97.1039,0.0,,97.0844,-0.375,,97.1039,500,,97.0868,0.0625,,97.0864,115.1875,,97.084,0.0,,97.0865,0.0,,97.0842,0,,97.0843,0.0,,97.0863,0,,97.0863,0.0,,97.0863,1079,,97.1039,500,,97.0866,0.0,,97.1039,527,,97.0863,0.0,,97.1039,0.0,,97.0865,0,,97.0868,0.0,,97.084,115.25,,97.084,28,,97.0864,27,,97.0843,0.0,,97.0842,0.0,,97.0866,0.0,,97.0864,0.0,,97.0863,0,,97.0866,0.0,,97.0844,1.23828125,,97.0868,0.0,,97.0863,1079,,97.0844,0.0,,97.1039,527,,97.0843,0.0,,97.0868,0.0,,97.0843,0.0625,,
97.1067,-0.0625,,97.1042,0,,97.1044,0.0,,97.1239,0.0,,97.1044,0.125,,97.1239,500,,97.1068,0.0625,,97.1064,115.1875,,97.104,0.0,,97.1066,0.0,,97.1042,0,,97.1043,0.0,,97.1063,0,,97.1063,0.0,,97.1063,1079,,97.1239,500,,97.1067,0.0,,97.1239,527,,97.1063,0.0,,97.1239,0.0,,97.1066,0,,97.1068,0.0,,97.104,115.1875,,97.104,28,,97.1064,27,,97.1043,0.0,,97.1042,0.0,,97.1067,0.0,,97.1064,0.0,,97.1063,0,,97.1067,0.0,,97.1044,1.26171875,,97.1068,0.0,,97.1063,1079,,97.1044,0.0,,97.1239,527,,97.1043,0.0,,97.1068,0.0,,97.1043,0.375,,
97.1267,-0.3125,,97.1242,0,,97.1244,0.0,,97.1439,0.0,,97.1244,0.125,,97.1439,500,,97.1268,0.4375,,97.1264,115.1875,,97.124,0.0,,97.1266,0.0,,97.1242,0,,97.1243,0.0,,97.1263,0,,97.1263,0.0,,97.1263,1079,,97.1439,500,,97.1267,0.0,,97.1439,527,,97.1263,0.0,,97.1439,0.0,,97.1266,0,,97.1268,0.0,,97.124,115.25,,97.124,28,,97.1264,27,,97.1243,0.0,,97.1242,0.0,,97.1267,0.0,,97.1264,0.0,,97.1263,0,,97.1267,0.0,,97.1244,1.28125,,97.1268,0.0,,97.1263,1079,,97.1244,0.0,,97.1439,527,,97.1243,0.0,,97.1268,0.0,,97.1243,0.9375,,
97.1467,0.25,,97.1442,0,,97.1444,0.0,,97.1639,0.0,,97.1444,1.6875,,97.1639,500,,97.1468,-0.5625,,97.1464,115.125,,97.144,0.0,,97.1466,0.0,,97.1442,0,,97.1443,0.0,,97.1463,0,,97.1463,0.0,,97.1463,1079,,97.1639,500,,97.1467,0.0,,97.1639,527,,97.1463,0.0,,97.1639,0.0,,97.1466,0,,97.1468,0.0,,97.144,115.25,,97.144,28,,97.1464,27,,97.1443,0.0,,97.1442,0.0,,97.1467,0.0,,97.1464,0.0,,97.1463,0,,97.1467,0.0,,97.1444,1.26171875,,97.1468,0.0,,97.1463,1079,,97.1444,0.0,,97.1639,527,,97.1443,0.0,,97.1468,0.0,,97.1443,1.25,,
97.1668,0.25,,97.1642,0,,97.1644,0.0,,97.1839,0.0,,97.1644,-0.375,,97.1839,500,,97.1669,-0.5625,,97.1666,115.1875,,97.164,0.0,,97.1667,0.0,,97.1642,0,,97.1643,0.0,,97.1665,0,,97.1665,0.0,,97.1665,1079,,97.1839,500,,97.1668,0.0,,97.1839,527,,97.1665,0.0,,97.1839,0.0,,97.1667,0,,97.1669,0.0,,97.164,115.25,,97.164,28,,97.1666,27,,97.1643,0.0,,97.1642,0.0,,97.1668,0.0,,97.1666,0.0,,97.1665,0,,97.1668,0.0,,97.1644,1.26171875,,97.1669,0.0,,97.1665,1079,,97.1644,0.0,,97.1839,527,,97.1643,0.0,,97.1669,0.0,,97.1643,-1.0625,,
97.1867,1.1875,,97.1842,0,,97.1844,0.0,,97.2039,0.0,,97.1844,0.125,,97.2039,500,,97.1868,-1.125,,97.1864,115.1875,,97.184,0.0,,97.1866,0.0,,97.1842,0,,97.1843,0.0,,97.1863,0,,97.1863,0.0,,97.1863,1079,,97.2039,500,,97.1867,0.0,,97.2039,527,,97.1863,0.0,,97.2039,0.0,,97.1866,0,,97.1868,0.0,,97.184,115.25,,97.184,28,,97.1864,27,,97.1843,0.0,,97.1842,0.0,,97.1867,0.0,,97.1864,0.0,,97.1863,0,,97.1867,0.0,,97.1844,1.2734375,,97.1868,0.0,,97.1863,1079,,97.1844,0.0,,97.2039,527,,97.1843,0.0,,97.1868,0.0,,97.1843,2.125,,
97.2067,0.0,,97.2041,0,,97.2044,0.0,,97.2239,0.0,,97.2044,-0.4375,,97.2239,500,,97.2068,-0.0625,,97.2064,115.25,,97.204,0.0,,97.2066,0.0,,97.2041,0,,97.2043,0.0,,97.2063,0,,97.2063,0.0,,97.2063,1079,,97.2239,500,,97.2067,0.0,,97.2239,527,,97.2063,0.0,,97.2239,0.0,,97.2066,0,,97.2068,0.0,,97.204,115.3125,,97.204,28,,97.2064,27,,97.2043,0.0,,97.2041,0.0,,97.2067,0.0,,97.2064,0.0,,97.2063,0,,97.2067,0.0,,97.2044,1.23828125,,97.2068,0.0,,97.2063,1079,,97.2044,0.0,,97.2239,527,,97.2043,0.0,,97.2068,0.0,,97.2043,-1.6875,,
97.2268,1.5,,97.2241,0,,97.2244,0.0,,97.2439,0.0,,97.2244,-0.375,,97.2439,500,,97.2269,-0.5625,,97.2265,115.25,,97.224,0.0,,97.2267,0.0,,97.2241,0,,97.2243,0.0,,97.2264,0,,97.2264,0.0,,97.2264,1079,,97.2439,500,,97.2268,0.0,,97.2439,527,,97.2264,0.0,,97.2439,0.0,,97.2267,0,,97.2269,0.0,,97.224,115.1875,,97.224,28,,97.2265,27,,97.2243,0.0,,97.2241,0.0,,97.2268,0.0,,97.2265,0.0,,97.2264,0,,97.2268,0.0,,97.2244,1.26171875,,97.2269,0.0,,97.2264,1079,,97.2244,0.0,,97.2439,527,,97.2243,0.0,,97.2269,0.0,,97.2243,0.0625,,
97.2468,1.5,,97.2441,0,,97.2444,0.0,,97.2638,0.0,,97.2444,1.6875,,97.2638,500,,97.2469,-0.5625,,97.2465,115.1875,,97.244,0.0,,97.2467,0.0,,97.2441,0,,97.2443,0.0,,97.2464,0,,97.2464,0.0,,97.2464,1079,,97.2638,500,,97.2468,0.0,,97.2638,527,,97.2464,0.0,,97.2638,0.0,,97.2467,0,,97.2469,0.0,,97.244,115.25,,97.244,28,,97.2465,27,,97.2443,0.0,,97.2441,0.0,,97.2468,0.0,,97.2465,0.0,,97.2464,0,,97.2468,0.0,,97.2444,1.25390625,,97.2469,0.0,,97.2464,1079,,97.2444,0.0,,97.2638,527,,97.2443,0.0,,97.2469,0.0,,97.2443,0.6875,,
97.2668,-0.9375,,97.2641,0,,97.2644,0.0,,97.2839,0.0,,97.2644,-0.375,,97.2839,500,,97.2669,0.4375,,97.2665,115.125,,97.264,0.0,,97.2667,0.0,,97.2641,0,,97.2642,0.0,,97.2664,0,,97.2664,0.0,,97.2664,1079,,97.2839,500,,97.2668,0.0,,97.2839,527,,97.2664,0.0,,97.2839,0.0,,97.2667,0,,97.2669,0.0,,97.264,115.25,,97.264,28,,97.2665,27,,97.2642,0.0,,97.2641,0.0,,97.2668,0.0,,97.2665,0.0,,97.2664,0,,97.2668,0.0,,97.2644,1.25390625,,97.2669,0.0,,97.2664,1079,,97.2644,0.0,,97.2839,527,,97.2642,0.0,,97.2669,0.0,,97.2642,-1.0625,,
97.2868,-1.5625,,97.2841,0,,97.2844,0.0,,97.3038,0.0,,97.2844,0.125,,97.3038,500,,97.2869,0.4375,,97.2865,115.125,,97.284,0.0,,97.2867,0.0,,97.2841,0,,97.2842,0.0,,97.2864,0,,97.2864,0.0,,97.2864,1079,,97.3038,500,,97.2868,0.0,,97.3038,527,,97.2864,0.0,,97.3038,0.0,,97.2867,0,,97.2869,0.0,,97.284,115.25,,97.284,28,,97.2865,27,,97.2842,0.0,,97.2841,0.0,,97.2868,0.0,,97.2865,0.0,,97.2864,0,,97.2868,0.0,,97.2844,1.26171875,,97.2869,0.0,,97.2864,1079,,97.2844,0.0,,97.3038,527,,97.2842,0.0,,97.2869,0.0,,97.2842,0.375,,
97.3068,0.875,,97.3041,0,,97.3043,0.0,,97.3239,0.0,,97.3043,-0.9375,,97.3239,500,,97.3069,-0.5625,,97.3065,115.1875,,97.304,0.0,,97.3067,0.0,,97.3041,0,,97.3042,0.0,,97.3064,0,,97.3064,0.0,,97.3064,1079,,97.3239,500,,97.3068,0.0,,97.3239,527,,97.3064,0.0,,97.3239,0.0,,97.3067,0,,97.3069,0.0,,97.304,115.375,,97.304,28,,97.3065,27,,97.3042,0.0,,97.3041,0.0,,97.3068,0.0,,97.3065,0.0,,97.3064,0,,97.3068,0.0,,97.3043,1.2734375,,97.3069,0.0,,97.3064,1079,,97.3043,0.0,,97.3239,527,,97.3042,0.0,,97.3069,0.0,,97.3042,-1.375,,
97.3268,1.5,,97.3241,0,,97.3244,0.0,,97.3438,0.0,,97.3244,-0.375,,97.3438,500,,97.3269,-0.5625,,97.3265,115.25,,97.324,0.0,,97.3267,0.0,,97.3241,0,,97.3242,0.0,,97.3264,0,,97.3264,0.0,,97.3264,1079,,97.3438,500,,97.3268,0.0,,97.3438,527,,97.3264,0.0,,97.3438,0.0,,97.3267,0,,97.3269,0.0,,97.324,115.1875,,97.324,28,,97.3265,27,,97.3242,0.0,,97.3241,0.0,,97.3268,0.0,,97.3265,0.0,,97.3264,0,,97.3268,0.0,,97.3244,1.28125,,97.3269,0.0,,97.3264,1079,,97.3244,0.0,,97.3438,527,,97.3242,0.0,,97.3269,0.0,,97.3242,-0.5,,
97.3468,-0.625,,97.344,0,,97.3443,0.0,,97.3638,0.0,,97.3443,0.125,,97.3638,500,,97.3469,-0.0625,,97.3466,115.1875,,97.3439,0.0,,97.3467,0.0,,97.344,0,,97.3442,0.0,,97.3465,0,,97.3465,0.0,,97.3465,1079,,97.3638,500,,97.3468,0.0,,97.3638,527,,97.3465,0.0,,97.3638,0.0,,97.3467,0,,97.3469,0.0,,97.3439,115.3125,,97.3439,28,,97.3466,27,,97.3442,0.0,,97.344,0.0,,97.3468,0.0,,97.3466,0.0,,97.3465,0,,97.3468,0.0,,97.3443,1.2734375,,97.3469,0.0,,97.3465,1079,,97.3443,0.0,,97.3638,527,,97.3442,0.0,,97.3469,0.0,,97.3442,-0.8125,,
97.3668,0.5625,,97.3641,0,,97.3643,0.0,,97.3838,0.0,,97.3643,-0.4375,,97.3838,500,,97.3669,-1.125,,97.3666,115.1875,,97.364,0.0,,97.3667,0.0,,97.3641,0,,97.3642,0.0,,97.3665,0,,97.3665,0.0,,97.3665,1079,,97.3838,500,,97.3668,0.0,,97.3838,527,,97.3665,0.0,,97.3838,0.0,,97.3667,0,,97.3669,0.0,,97.364,115.3125,,97.364,28,,97.3666,27,,97.3642,0.0,,97.3641,0.0,,97.3668,0.0,,97.3666,0.0,,97.3665,0,,97.3668,0.0,,97.3643,1.31640625,,97.3669,0.0,,97.3665,1079,,97.3643,0.0,,97.3838,527,,97.3642,0.0,,97.3669,0.0,,97.3642,-1.6875,,
97.3868,0.25,,97.3841,0,,97.3843,0.0,,97.4038,0.0,,97.3843,-0.9375,,97.4038,500,,97.3869,-0.5625,,97.3866,115.25,,97.3839,0.0,,97.3867,0.0,,97.3841,0,,97.3842,0.0,,97.3865,0,,97.3865,0.0,,97.3865,1079,,97.4038,500,,97.3868,0.0,,97.4038,527,,97.3865,0.0,,97.4038,0.0,,97.3867,0,,97.3869,0.0,,97.3839,115.3125,,97.3839,28,,97.3866,27,,97.3842,0.0,,97.3841,0.0,,97.3868,0.0,,97.3866,0.0,,97.3865,0,,97.3868,0.0,,97.3843,1.359375,,97.3869,0.0,,97.3865,1079,,97.3843,0.0,,97.4038,527,,97.3842,0.0,,97.3869,0.0,,97.3842,-1.375,,
97.4068,-0.625,,97.4041,0,,97.4043,0.0,,97.4238,0.0,,97.4043,0.125,,97.4238,500,,97.4069,0.4375,,97.4066,115.25,,97.4039,0.0,,97.4067,0.0,,97.4041,0,,97.4042,0.0,,97.4065,0,,97.4065,0.0,,97.4065,1079,,97.4238,500,,97.4068,0.0,,97.4238,527,,97.4065,0.0,,97.4238,0.0,,97.4067,0,,97.4069,0.0,,97.4039,115.3125,,97.4039,28,,97.4066,27,,97.4042,0.0,,97.4041,0.0,,97.4068,0.0,,97.4066,0.0,,97.4065,0,,97.4068,0.0,,97.4043,1.359375,,97.4069,0.0,,97.4065,1079,,97.4043,0.0,,97.4238,527,,97.4042,0.0,,97.4069,0.0,,97.4042,-1.375,,
97.4268,0.5625,,97.4241,0,,97.4243,0.0,,97.4438,0.0,,97.4243,0.625,,97.4438,500,,97.4269,0.4375,,97.4265,115.1875,,97.4239,0.0,,97.4267,0.0,,97.4241,0,,97.4242,0.0,,97.4264,0,,97.4264,0.0,,97.4264,1079,,97.4438,500,,97.4268,0.0,,97.4438,527,,97.4264,0.0,,97.4438,0.0,,97.4267,0,,97.4269,0.0,,97.4239,115.25,,97.4239,28,,97.4265,27,,97.4242,0.0,,97.4241,0.0,,97.4268,0.0,,97.4265,0.0,,97.4264,0,,97.4268,0.0,,97.4243,1.3515625,,97.4269,0.0,,97.4264,1079,,97.4243,0.0,,97.4438,527,,97.4242,0.0,,97.4269,0.0,,97.4242,0.6875,,
97.4468,1.4375,,97.4441,0,,97.4443,0.0,,97.4638,0.0,,97.4443,0.125,,97.4638,500,,97.4469,-0.5625,,97.4465,115.25,,97.4439,0.0,,97.4467,0.0,,97.4441,0,,97.4442,0.0,,97.4464,0,,97.4464,0.0,,97.4464,1079,,97.4638,500,,97.4468,0.0,,97.4638,527,,97.4464,0.0,,97.4638,0.0,,97.4467,0,,97.4469,0.0,,97.4439,115.25,,97.4439,28,,97.4465,27,,97.4442,0.0,,97.4441,0.0,,97.4468,0.0,,97.4465,0.0,,97.4464,0,,97.4468,0.0,,97.4443,1.296875,,97.4469,0.0,,97.4464,1079,,97.4443,0.0,,97.4638,527,,97.4442,0.0,,97.4469,0.0,,97.4442,0.375,,
97.4668,-0.3125,,97.4641,0,,97.4643,0.0,,97.4839,0.0,,97.4643,0.125,,97.4839,500,,97.4669,-0.0625,,97.4665,115.1875,,97.4639,0.0,,97.4667,0.0,,97.4641,0,,97.4642,0.0,,97.4664,0,,97.4664,0.0,,97.4664,1079,,97.4839,500,,97.4668,0.0,,97.4839,527,,97.4664,0.0,,97.4839,0.0,,97.4667,0,,97.4669,0.0,,97.4639,115.25,,97.4639,28,,97.4665,27,,97.4642,0.0,,97.4641,0.0,,97.4668,0.0,,97.4665,0.0,,97.4664,0,,97.4668,0.0,,97.4643,1.2734375,,97.4669,0.0,,97.4664,1079,,97.4643,0.0,,97.4839,527,,97.4642,0.0,,97.4669,0.0,,97.4642,-0.1875,,
97.4868,1.5,,97.4842,0,,97.4844,0.0,,97.5039,0.0,,97.4844,0.125,,97.5039,500,,97.4869,-0.5625,,97.4865,115.1875,,97.484,0.0,,97.4866,0.0,,97.4842,0,,97.4843,0.0,,97.4864,0,,97.4864,0.0,,97.4864,1079,,97.5039,500,,97.4868,0.0,,97.5039,527,,97.4864,0.0,,97.5039,0.0,,97.4866,0,,97.4869,0.0,,97.484,115.1875,,97.484,28,,97.4865,27,,97.4843,0.0,,97.4842,0.0,,97.4868,0.0,,97.4865,0.0,,97.4864,0,,97.4868,0.0,,97.4844,1.30859375,,97.4869,0.0,,97.4864,1079,,97.4844,0.0,,97.5039,527,,97.4843,0.0,,97.4869,0.0,,97.4843,0.375,,
